"Date","Open","High","Low","Close"
"14 Feb 2014","5193","5211.9","5129.35","5198.90"
"13 Feb 2014","5197.1","5216.2","5159","5171.70"
"12 Feb 2014","5184.55","5215.95","5156.8","5173.65"
"11 Feb 2014","5197.15","5198.15","5143.3","5166.20"
"10 Feb 2014","5113.4","5136.2","5100.15","5115.40"
"07 Feb 2014","5090.85","5103.95","5062.9","5092.05"
"06 Feb 2014","5018.85","5067.85","4977.8","5061.95"
"05 Feb 2014","4938.4","5036.15","4918.25","5021.85"
"04 Feb 2014","4864.75","4951.7","4858.1","4938.60"
"03 Feb 2014","4983.6","5015.3","4901.8","4912.40"
"31 Jan 2014","5014.05","5040.25","4982.9","5009.85"
"30 Jan 2014","4994.5","5046.25","4963.6","5021.25"
"29 Jan 2014","5050.35","5097.55","5003.05","5010.90"
"28 Jan 2014","4986.35","5068.4","4986.35","5010.20"
"27 Jan 2014","5093.15","5093.15","4981.5","4998.70"
"24 Jan 2014","5222.2","5236.65","5162.9","5168.25"
"23 Jan 2014","5302.2","5306.5","5248.1","5256.05"
"22 Jan 2014","5268.45","5315.25","5264.95","5310.90"
"21 Jan 2014","5243.8","5324.85","5238.7","5288.70"
"20 Jan 2014","5196.05","5257.45","5195.8","5239.45"
"17 Jan 2014","5188.55","5245.9","5186.35","5197.85"
"16 Jan 2014","5252.8","5256.1","5189.45","5200.40"
"15 Jan 2014","5204","5247.4","5204","5239.95"
"14 Jan 2014","5196.7","5203.35","5169.25","5184.00"
"13 Jan 2014","5185.1","5239.55","5185.1","5210.65"
"10 Jan 2014","5223.1","5223.1","5155.25","5165.65"
"09 Jan 2014","5268.35","5269.4","5203.75","5219.10"
"08 Jan 2014","5220.05","5264.55","5215.15","5251.60"
"07 Jan 2014","5215.6","5248.05","5191","5209.70"
"06 Jan 2014","5224.7","5225.7","5188.6","5204.80"
"03 Jan 2014","5220.7","5220.7","5170.65","5194.90"
"02 Jan 2014","5289.55","5326.35","5241.55","5253.55"
"01 Jan 2014","5304.55","5317.95","5281.05","5292.65"
"31 Dec 2013","5297.8","5313.4","5277.6","5285.00"
"30 Dec 2013","5336","5342.7","5266.45","5278.85"
"27 Dec 2013","5319.25","5341.1","5299.45","5309.05"
"26 Dec 2013","5349.95","5376","5293.9","5311.95"
"24 Dec 2013","5330.7","5351.35","5322.3","5331.90"
"23 Dec 2013","5326.15","5368.3","5326.15","5333.35"
"20 Dec 2013","5203.7","5327.85","5194.45","5320.55"
"19 Dec 2013","5251.6","5264.5","5179.8","5216.35"
"18 Dec 2013","5150.2","5243.55","5141.1","5228.90"
"17 Dec 2013","5180.55","5214","5132.35","5140.85"
"16 Dec 2013","5177.15","5184.8","5142.3","5150.70"
"13 Dec 2013","5177.25","5216.25","5170.15","5180.20"
"12 Dec 2013","5264.25","5264.85","5174.9","5180.90"
"11 Dec 2013","5318","5330.1","5282.35","5293.85"
"10 Dec 2013","5360.75","5366.25","5326.65","5347.50"
"09 Dec 2013","5385.9","5385.9","5310.8","5351.70"
"06 Dec 2013","5235.5","5308.8","5235.5","5273.50"
"05 Dec 2013","5314.55","5314.55","5238.1","5245.90"
"04 Dec 2013","5273.9","5295.65","5220.55","5230.00"
"03 Dec 2013","5301","5319.45","5268.85","5287.30"
"02 Dec 2013","5269.7","5323.85","5269.7","5310.95"
"29 Nov 2013","5283.5","5320.5","5272.9","5283.15"
"28 Nov 2013","5284.55","5321.05","5253.6","5275.95"
"27 Nov 2013","5216.55","5259.15","5211.2","5253.35"
"26 Nov 2013","5180.3","5210.85","5143.45","5201.10"
"25 Nov 2013","5115.05","5186.2","5101.15","5175.50"
"22 Nov 2013","5155","5158.55","5055.95","5071.60"
"21 Nov 2013","5163.8","5181.75","5118.7","5132.15"
"20 Nov 2013","5245.25","5262.4","5167.45","5179.60"
"19 Nov 2013","5246.85","5262","5225.8","5250.40"
"18 Nov 2013","5210.9","5239.7","5175.95","5233.80"
"14 Nov 2013","5079.85","5184.15","5079.85","5177.90"
"13 Nov 2013","4998.9","5051.3","4998.9","5027.30"
"12 Nov 2013","5093.55","5094.4","4993.65","5003.55"
"11 Nov 2013","5112.1","5125.65","5054.6","5083.50"
"08 Nov 2013","5159.25","5201.7","5121.65","5137.40"
"07 Nov 2013","5219.5","5253.7","5159.15","5167.85"
"06 Nov 2013","5260","5278.9","5209.65","5216.75"
"05 Nov 2013","5237.3","5288.65","5204.9","5248.05"
"03 Nov 2013","5256.35","5268.85","5246.1","5258.60"
"01 Nov 2013","5172.55","5238.6","5172.55","5228.85"
"31 Oct 2013","5149","5184.05","5137.6","5163.90"
"30 Oct 2013","5173.1","5189.1","5129.85","5155.85"
"29 Oct 2013","5067","5162.9","5045.85","5153.55"
"28 Oct 2013","5050.45","5082.85","5023.85","5034.85"
"25 Oct 2013","5073.7","5073.7","5025.55","5039.35"
"24 Oct 2013","5059.85","5138.4","5059.85","5094.75"
"23 Oct 2013","5109.7","5123.55","5002.35","5059.75"
"22 Oct 2013","5132.2","5152.15","5088.4","5099.90"
"21 Oct 2013","5098.55","5174.7","5097.65","5122.85"
"18 Oct 2013","5045.15","5109.85","5037.4","5091.95"
"17 Oct 2013","5091.2","5091.2","5015.35","5024.95"
"15 Oct 2013","5124.75","5156.8","5066.8","5085.90"
"14 Oct 2013","5104.45","5146.5","5100.35","5116.05"
"11 Oct 2013","5041.8","5114.85","5010.4","5099.45"
"10 Oct 2013","4922.45","5017.9","4918.55","5006.30"
"09 Oct 2013","4873.95","4924.65","4868.1","4917.00"
"08 Oct 2013","4923.6","4961.85","4879.6","4889.70"
"07 Oct 2013","4890.75","4904.9","4847.3","4888.20"
"04 Oct 2013","4840.7","4957.45","4840.7","4887.60"
"03 Oct 2013","4750.8","4856.35","4742.8","4843.55"
"01 Oct 2013","4699.7","4741.85","4666.7","4727.10"
"30 Sep 2013","4726.75","4740.85","4651.05","4681.95"
"27 Sep 2013","4773.8","4796.4","4738.9","4748.75"
"26 Sep 2013","4766.65","4798.7","4759.05","4766.65"
"25 Sep 2013","4787.65","4809.95","4733","4769.15"
"24 Sep 2013","4706.5","4789.4","4706.5","4769.75"
"23 Sep 2013","4747.75","4782.8","4699.9","4714.40"
"20 Sep 2013","4832.6","4871.15","4702.75","4773.45"
"19 Sep 2013","4812.85","4865","4811.55","4847.25"
"18 Sep 2013","4745.2","4754.75","4689.55","4716.75"
"17 Sep 2013","4661.65","4721.05","4659.3","4713.45"
"16 Sep 2013","4716.1","4755.4","4652.15","4683.10"
"13 Sep 2013","4623.95","4677.1","4614.65","4662.05"
"12 Sep 2013","4721.4","4724.75","4601.65","4627.75"
"11 Sep 2013","4687.55","4737.55","4658.8","4706.10"
"10 Sep 2013","4465.45","4719.8","4465.45","4697.95"
"06 Sep 2013","4454.35","4454.35","4378.85","4432.85"
"05 Sep 2013","4452.25","4502.35","4427.45","4443.00"
"04 Sep 2013","4328.65","4412","4314.95","4398.95"
"03 Sep 2013","4367.35","4395.1","4283.95","4291.40"
"02 Sep 2013","4320.5","4367.3","4293","4354.55"
"30 Aug 2013","4363.65","4363.65","4292.6","4345.60"
"29 Aug 2013","4262.1","4365.7","4232.7","4347.00"
"28 Aug 2013","4217.05","4272.35","4127.9","4249.40"
"27 Aug 2013","4322.4","4322.4","4230.05","4244.35"
"26 Aug 2013","4378.9","4398.2","4322","4357.75"
"23 Aug 2013","4302.2","4388.3","4285.95","4355.45"
"22 Aug 2013","4191.8","4300","4168.7","4281.75"
"21 Aug 2013","4322","4348.35","4187.1","4210.20"
"20 Aug 2013","4321.05","4321.05","4259.95","4274.20"
"19 Aug 2013","4475.7","4475.7","4323.9","4368.55"
"16 Aug 2013","4611.25","4630.15","4502","4512.60"
"14 Aug 2013","4522.35","4642.05","4522.35","4622.45"
"13 Aug 2013","4390.25","4495.25","4384.5","4480.60"
"12 Aug 2013","4377.35","4408.85","4359.65","4384.35"
"08 Aug 2013","4299.1","4358.85","4299.1","4344.75"
"07 Aug 2013","4318.05","4320.45","4242.65","4268.75"
"06 Aug 2013","4350.65","4366.3","4315.85","4329.75"
"05 Aug 2013","4399.2","4446.1","4349.65","4369.45"
"02 Aug 2013","4421.5","4421.5","4356.25","4390.35"
"01 Aug 2013","4486.05","4512.15","4397.35","4411.55"
"31 Jul 2013","4419.75","4485.7","4378.05","4474.00"
"30 Jul 2013","4538.3","4544.5","4427.8","4441.40"
"29 Jul 2013","4508.6","4554.95","4508.6","4535.40"
"26 Jul 2013","4572.8","4578.75","4498.45","4527.75"
"25 Jul 2013","4531.35","4588.4","4529.45","4547.55"
"24 Jul 2013","4579.5","4590.45","4509.65","4536.35"
"23 Jul 2013","4595.5","4628","4577.45","4600.10"
"22 Jul 2013","4515.85","4596","4515.85","4584.60"
"19 Jul 2013","4466.4","4575.6","4466.4","4536.50"
"18 Jul 2013","4444.95","4476.7","4403","4462.30"
"17 Jul 2013","4505.9","4510.35","4415.8","4449.75"
"16 Jul 2013","4456.15","4495.75","4445.2","4485.55"
"15 Jul 2013","4480","4522.95","4472.65","4515.00"
"12 Jul 2013","4496.35","4504.2","4452.85","4492.95"
"11 Jul 2013","4511.9","4549.25","4475.5","4489.80"
"10 Jul 2013","4528.4","4536.9","4463.45","4470.65"
"09 Jul 2013","4534.35","4551.7","4509.3","4535.10"
"08 Jul 2013","4539.35","4542.55","4493","4524.60"
"05 Jul 2013","4625","4632.05","4582.35","4593.20"
"04 Jul 2013","4568.3","4599.35","4540.8","4588.25"
"03 Jul 2013","4544.2","4580.75","4515.35","4556.75"
"02 Jul 2013","4602.85","4620.65","4572.65","4589.35"
"01 Jul 2013","4523.1","4639.8","4493.1","4630.15"
"28 Jun 2013","4447.6","4551.7","4447.6","4539.45"
"27 Jun 2013","4416.6","4443.15","4384.3","4404.55"
"26 Jun 2013","4447.4","4455.3","4353.3","4379.90"
"25 Jun 2013","4446.65","4474.75","4375","4457.05"
"24 Jun 2013","4487.15","4499.05","4423.25","4439.75"
"21 Jun 2013","4481.3","4538.4","4448.35","4505.65"
"20 Jun 2013","4532.5","4557.2","4486.75","4512.70"
"19 Jun 2013","4601.6","4607.35","4573.8","4591.05"
"18 Jun 2013","4616.95","4639.7","4601.5","4617.90"
"17 Jun 2013","4569.15","4636.35","4527.7","4625.95"
"14 Jun 2013","4468.85","4556.45","4458.25","4543.20"
"13 Jun 2013","4504.9","4504.9","4399.1","4419.35"
"12 Jun 2013","4552.25","4556.35","4485.9","4535.45"
"11 Jun 2013","4605.3","4608.05","4528.6","4564.55"
"10 Jun 2013","4670.3","4684.35","4596.4","4619.60"
"07 Jun 2013","4702.65","4733","4630.05","4646.10"
"06 Jun 2013","4684.85","4729.4","4671.4","4713.15"
"05 Jun 2013","4693.25","4730","4688.1","4713.30"
"04 Jun 2013","4715.75","4770.8","4692.55","4706.75"
"03 Jun 2013","4734.45","4744.3","4683.3","4726.70"
"31 May 2013","4843.5","4853.45","4761.15","4769.05"
"30 May 2013","4785.35","4869.3","4784.45","4855.40"
"29 May 2013","4753.95","4763.3","4722.05","4752.25"
"28 May 2013","4673.25","4742.55","4634.1","4736.15"
"27 May 2013","4629.85","4678.15","4601.75","4669.35"
"24 May 2013","4664.25","4684.75","4580.05","4645.00"
"23 May 2013","4671.5","4705.05","4588.9","4637.60"
"22 May 2013","4749.3","4762.85","4692.25","4711.85"
"21 May 2013","4804.75","4809.45","4716.5","4729.80"
"20 May 2013","4769.65","4893.35","4769.65","4802.85"
"17 May 2013","4751.7","4788.55","4740.75","4761.00"
"16 May 2013","4774.8","4815.1","4756.35","4765.10"
"15 May 2013","4700.35","4809.1","4698.8","4788.30"
"14 May 2013","4678.1","4701.45","4645.95","4675.90"
"13 May 2013","4760.35","4772.65","4663.4","4675.00"
"11 May 2013","4763.65","4776.7","4755.5","4771.20"
"10 May 2013","4680.8","4782.4","4680.8","4776.75"
"09 May 2013","4688.7","4709.05","4658.75","4675.65"
"08 May 2013","4721.85","4728.35","4680.5","4687.10"
"07 May 2013","4663.6","4712.7","4653.2","4705.70"
"06 May 2013","4584.95","4665.4","4584","4658.20"
"03 May 2013","4634.45","4634.45","4567.05","4589.35"
"02 May 2013","4591.8","4686.85","4591.2","4647.70"
"30 Apr 2013","4607.1","4642.9","4536.3","4632.45"
"29 Apr 2013","4591.35","4627.35","4587.65","4605.15"
"26 Apr 2013","4533.2","4602.2","4501.75","4574.75"
"25 Apr 2013","4455.9","4552.05","4454.15","4542.10"
"23 Apr 2013","4423.35","4428.65","4379.65","4424.30"
"22 Apr 2013","4409.65","4438.35","4391.9","4423.60"
"18 Apr 2013","4279.3","4417.4","4279.3","4397.75"
"17 Apr 2013","4267.65","4309.9","4248.8","4298.20"
"16 Apr 2013","4118.6","4254.25","4108.8","4245.05"
"15 Apr 2013","4145.15","4165","4122.2","4143.10"
"12 Apr 2013","4175.5","4207.25","4171.4","4180.55"
"11 Apr 2013","4221.4","4234.35","4174.65","4206.90"
"10 Apr 2013","4152.9","4177.75","4098.05","4174.50"
"09 Apr 2013","4152.45","4189.85","4134.5","4140.15"
"08 Apr 2013","4131.9","4157.2","4096.3","4134.10"
"05 Apr 2013","4091.2","4131.45","4076.7","4116.45"
"04 Apr 2013","4089.1","4146.2","4078.8","4092.90"
"03 Apr 2013","4198.85","4206.8","4098.95","4111.50"
"02 Apr 2013","4179.45","4215.55","4146.5","4210.85"
"01 Apr 2013","4215.1","4216.3","4174.85","4195.00"
"28 Mar 2013","4241.75","4241.75","4179.45","4224.60"
"26 Mar 2013","4237.25","4278.75","4209.8","4258.65"
"25 Mar 2013","4313.75","4324","4233.45","4247.90"
"22 Mar 2013","4304.55","4338","4255.55","4284.95"
"21 Mar 2013","4370.55","4370.55","4262.75","4283.10"
"20 Mar 2013","4365.75","4389.7","4330.6","4373.20"
"19 Mar 2013","4456.75","4474.75","4351.6","4375.45"
"18 Mar 2013","4473.45","4478.85","4428.8","4438.55"
"15 Mar 2013","4540.7","4554.05","4490.05","4498.60"
"14 Mar 2013","4509.2","4541.5","4459.15","4534.75"
"13 Mar 2013","4578.55","4578.55","4514.15","4520.85"
"12 Mar 2013","4596.35","4624.3","4562.55","4584.60"
"11 Mar 2013","4609.8","4625.5","4569.55","4578.85"
"08 Mar 2013","4589.3","4613.4","4569.4","4601.25"
"07 Mar 2013","4526.1","4589.95","4513.65","4578.00"
"06 Mar 2013","4543.9","4570.15","4524.65","4546.60"
"05 Mar 2013","4449.8","4544.75","4449.8","4531.05"
"04 Mar 2013","4474.25","4478.8","4418.5","4454.25"
"01 Mar 2013","4441.7","4502.05","4417.25","4481.60"
"28 Feb 2013","4511","4521.7","4409.5","4424.80"
"27 Feb 2013","4444.9","4489.7","4384.55","4469.55"
"26 Feb 2013","4528.5","4528.5","4417.8","4436.05"
"25 Feb 2013","4550.2","4572.95","4525.95","4563.65"
"22 Feb 2013","4534.9","4553.6","4491.1","4526.80"
"21 Feb 2013","4593.85","4595.85","4543.9","4550.80"
"20 Feb 2013","4634.05","4647.8","4607.4","4619.65"
"19 Feb 2013","4583.8","4635.2","4571.05","4627.90"
"18 Feb 2013","4581.2","4594.75","4566.65","4586.20"
"15 Feb 2013","4518.25","4595.45","4509.95","4585.35"
"14 Feb 2013","4630.05","4632.6","4549.05","4567.15"
"13 Feb 2013","4656.7","4677.05","4617.65","4628.00"
"12 Feb 2013","4584.15","4617.3","4569.75","4611.75"
"11 Feb 2013","4592.7","4597.45","4563.05","4571.20"
"08 Feb 2013","4636.75","4660.2","4552.45","4566.05"
"07 Feb 2013","4593.3","4625.55","4593.3","4615.10"
"06 Feb 2013","4634.1","4638.75","4597.25","4605.50"
"05 Feb 2013","4598.6","4620.85","4590.6","4611.95"
"04 Feb 2013","4647.3","4664.55","4620.1","4628.15"
"01 Feb 2013","4649.45","4679.95","4539.95","4591.05"
"31 Jan 2013","4650.6","4684.6","4635.45","4649.90"
"30 Jan 2013","4691.85","4699.15","4651.4","4658.55"
"29 Jan 2013","4710.95","4762","4676.25","4680.80"
"28 Jan 2013","4688.3","4737.25","4687","4723.25"
"25 Jan 2013","4585.55","4686.75","4585.55","4679.05"
"24 Jan 2013","4587.1","4605.2","4524.5","4579.90"
"23 Jan 2013","4738.5","4754.65","4674.85","4699.60"
"22 Jan 2013","4764","4778.8","4726.5","4739.30"
"21 Jan 2013","4786.65","4790.6","4746.15","4765.10"
"18 Jan 2013","4807.7","4807.7","4757.05","4778.25"
"17 Jan 2013","4796.5","4834.7","4793.9","4806.60"
"16 Jan 2013","4892.9","4900","4774.85","4784.05"
"15 Jan 2013","4896.95","4940.5","4889.75","4903.25"
"14 Jan 2013","4908.9","4925.75","4870.9","4882.10"
"11 Jan 2013","4980.5","4988.5","4893.25","4908.35"
"10 Jan 2013","4978.55","5007.65","4959","4970.90"
"09 Jan 2013","4937.7","5002.85","4937.7","4951.75"
"08 Jan 2013","4924.5","4936.8","4909","4915.30"
"07 Jan 2013","4913.2","4949.25","4906.5","4913.20"
"04 Jan 2013","4901.6","4902.75","4871.8","4892.90"
"03 Jan 2013","4934.5","4937.55","4898.25","4905.35"
"02 Jan 2013","4893.25","4919.8","4891.25","4911.30"
"01 Jan 2013","4859.1","4880.7","4851.3","4869.50"
